"","animal_id","location","date","jul_day","jul_time","animal_temp","itemp","bur_temp","daylight"
"20784","QB 13-7","QB-3",2014-02-02,763,763.652258646514,38.1427775751079,47.9340177493493,33.4504413601559,1
"20785","QB 13-7","QB-3",2014-02-02,763,763.65920271164,38.4175961967955,47.8476096171837,33.6380977197272,1
"20786","QB 13-7","QB-3",2014-02-02,763,763.666137896825,38.562968145978,47.9783518352156,33.8197346021903,1
"20787","QB 13-7","QB-3",2014-02-02,763,763.673089616402,38.6487281307668,48.3901325409217,33.9957632800489,1
"20788","QB 13-7","QB-3",2014-02-02,763,763.680040674603,38.7676426093048,48.9687117245188,34.16658242184,1
"20789","QB 13-7","QB-3",2014-02-02,763,763.686978835979,38.9322037784425,49.5433727908414,34.3331022566742,1
"20790","QB 13-7","QB-3",2014-02-02,763,763.693927248677,39.0805539896532,49.9466137929539,34.4970778284514,1
"20791","QB 13-7","QB-3",2014-02-02,763,763.700873199589,39.4983533400934,50.0079929343039,34.659401578493,1
"20792","QB 13-7","QB-3",2014-02-02,763,763.707806069959,39.2459781389754,49.5596993435916,34.8210239532898,1
"20793","QB 13-7","QB-3",2014-02-02,763,763.714758195696,39.5525934667765,48.4787976034154,34.9831671321622,1
"20794","QB 13-7","QB-3",2014-02-02,763,763.721697947948,39.6176739395715,46.8959318359774,35.141915574895,1
"20795","QB 13-7","QB-3",2014-02-02,763,763.728645833333,39.5717780116145,45.0110184261809,35.2934159451039,1
"20796","QB 13-7","QB-3",2014-02-02,763,763.735592528292,39.5522441909376,43.0303096296227,35.4331278230758,1
"20797","QB 13-7","QB-3",2014-02-02,763,763.742533114712,39.4827213590139,41.1592535048589,35.5566507571014,1
"20798","QB 13-7","QB-3",2014-02-02,763,763.749475630144,39.4679824522322,39.5994228621242,35.6598234464198,1
"20799","QB 13-7","QB-3",2014-02-02,763,763.756416785375,41.4580182548543,38.5092267020317,35.7391357719345,1
"20800","QB 13-7","QB-3",2014-02-02,763,763.763363307217,41.4972842471267,37.8139267857962,35.7954969259541,1
"20801","QB 13-7","QB-3",2014-02-02,763,763.770306861349,40.7193628708497,37.3678726830507,35.8310315968671,1
"20802","QB 13-7","QB-3",2014-02-02,763,763.777250578704,41.7582303750631,37.0240057660058,35.8479729864466,1
"20803","QB 13-7","QB-3",2014-02-02,763,763.784193672839,38.9221609702943,36.6356903052388,35.8485249664761,1
"20804","QB 13-7","QB-3",2014-02-02,763,763.791135251323,38.4808445405047,36.0564007499943,35.8348979514334,1
"20805","QB 13-7","QB-3",2014-02-02,763,763.798098315329,39.0820875514517,35.1693454567376,35.8089260510956,1
"20806","QB 13-7","QB-3",2014-02-02,763,763.8050390625,35.5592816442407,34.0331801203892,35.7713371317637,1
"20807","QB 13-7","QB-3",2014-02-02,763,763.811969401042,35.0360821308241,32.7525253075949,35.7222812482927,1
"20808","QB 13-7","QB-3",2014-02-02,763,763.818924334491,34.2776049190457,31.4257103332862,35.6616074948948,1
"20809","QB 13-7","QB-3",2014-02-02,763,763.82586208184,33.4569821149069,30.1656671358666,35.5897940846686,1
"20810","QB 13-7","QB-3",2014-02-02,763,763.83281095679,32.8169279309528,29.0724140694389,35.5066950047166,1
"20811","QB 13-7","QB-3",2014-02-02,763,763.839751157407,32.1291637461861,28.2335846849343,35.4129052189155,1
"20812","QB 13-7","QB-3",2014-02-02,763,763.846702932099,31.5054841567351,27.6276850626951,35.3096774762648,0
